tract_id,year,hd,median_rent,low_quart_rent,upper_quart_rent,nonwhite_nonasian_pct,white_alone,black_alone,asian_alone,hispanic,total_pop
96,2022,True,2992.0,2617.0,3466.0,21.85495806610755,1294.0,207.0,290.0,311.0,2027.0
96,2023,True,3224.0,2662.0,3501.0,27.427685950413224,1178.0,231.0,227.0,374.0,1936.0
97,2000,False,394.92922410680933,156.65048470307931,344.49153031457865,89.80350053209585,180.7350270610068,1727.816746862527,23.47164962977331,110.89563393145181,2002.7135521711953
97,2009,False,1346.5353300159768,559.422951896413,1936.7347089953691,53.83385873102207,1312.8096251420861,1657.0282436637865,311.84645656037947,184.81468055029654,3519.150695824299
97,2010,False,1789.206967436825,868.7192698601866,2001.0000878210412,46.11770594752204,1827.720432896982,1541.6782711900887,297.34119061834645,244.3350395449088,3943.895969695819
97,2011,False,2000.7103806297819,1088.2369272303768,2000.9998800905014,41.73152814091585,1857.9164687765297,1340.2440449731075,244.48801697680028,197.07651705585886,3608.133899302804
97,2012,False,2000.7439893236733,1203.1395947878482,2000.9999551576911,40.69404798622225,1739.9718919879524,1150.8667655498139,282.7153581092134,242.0593541567796,3410.5973876403878
97,2013,False,2000.9435836032499,1477.904550457315,2001.0000776296074,33.70609276480575,1798.3328433828137,853.1541844527237,284.3223156129534,222.65993216904462,3141.5483652321564
97,2014,False,2001.000043182561,1494.281165097942,2001.000043182561,29.834659512523324,1804.6850254226301,701.249417986226,325.40876606377424,248.38540859197383,3035.8205015289423
97,2015,False,2203.9713055293832,1522.9597671194351,2690.952137772285,27.242824610668322,1738.851495754643,540.0621224576025,345.925105149654,312.1412676399632,2865.3896880251705
97,2016,False,2198.9926238359185,1462.996645797597,2692.981770565588,29.100124001712466,1600.7457828205952,527.188805044716,344.93404464097694,247.55925665420364,2744.2640767221747
97,2017,False,2167.009251024865,1445.0375766202633,2616.028028724453,27.150529593616692,1607.7713892575412,564.9376899121853,335.0145810004324,184.95936668579816,2666.849819800118
97,2018,False,2099.0478348727047,1389.0827696688066,2472.072152433975,29.41632644446152,1428.941999283852,559.9505771075201,325.0910907445359,207.8262374617043,2485.0408057158347
97,2019,False,2095.0587071527843,1391.1153870521812,2500.069595300185,29.195122514870167,1444.9378856523253,559.9252094308031,323.11662029635045,213.82615449794685,2497.0801006187685
97,2020,False,2161.0104951635003,1414.0020823478699,2797.7565973615856,24.07047628439468,1581.8589860534994,471.52699040051084,248.62526980089024,192.14826428180095,2410.767467356287
97,2021,False,2276.0,1735.0,2977.0,20.141196013289036,1766.7648172974586,403.9462287425995,155.97923684120178,219.97071862220764,2407.6795020103455
97,2022,False,2406.0,1967.0,3023.0,22.081881533101047,1596.0,342.0,193.0,202.0,2296.0
97,2023,False,2428.0,2016.0,3178.0,23.553890969621307,1614.0,336.0,223.0,223.0,2403.0
98,2000,False,272.56248851679265,139.09363111294806,267.70829430036247,94.01356045651539,111.12333285994828,2010.846451527439,22.822034567594528,80.18046052753925,2237.4796647420153
98,2009,False,417.61355052888393,224.62744005024433,687.4731668774039,92.70925996404151,86.61830989457667,1968.7097658775747,69.37120761349797,10.700833903625607,2139.556708080694
98,2010,False,319.8854253007448,204.5053025537636,670.2762919967063,87.69850376530283,92.38751420605877,1713.3311002247192,148.74288075282857,6.781702478270745,1960.1712698879946
98,2011,False,345.73636661923956,224.222204404301,655.1062431301107,88.92854362073297,58.667727142805234,1554.3137078153668,135.2593619863037,2.820479250862263,1751.595115275588
98,2012,False,340.78543677041307,218.54667377925944,596.6523093731375,85.77728248168044,82.89002870066906,1592.9931062738178,181.64551305409987,2.3521672695933376,1859.9507542354986
98,2013,False,372.5758116543002,250.07340434676735,737.2642271499062,87.92570646502939,122.30375310200179,1911.5246766933706,142.30622780844715,16.12752979344077,2191.5152231810716
98,2014,False,378.01862162900215,248.48642867612944,753.9224720931525,90.15025363595642,142.6584810517379,1790.089317006932,55.967756350757554,62.76292500109412,2016.5619505450304
98,2015,False,431.72236421304115,245.10170717451547,846.0256181667792,85.72593603651687,253.37042055709026,1830.9751541371734,55.07790579341963,88.92460801327252,2160.9005475917947
98,2016,False,437.3099616013351,242.48987692268565,919.6327786842594,85.2448336876436,320.68814769378514,2075.833053206501,45.46603503654478,105.17000008953619,2481.5320612394717
98,2017,False,522.7559431252885,246.55504858362838,1025.591833029408,84.71131920002159,380.90266211968265,2105.17366102137,3.632172298617661,121.72457050910452,2515.160329718201
98,2018,False,571.5926156228088,261.2968906164315,1311.007697849418,75.95495082159698,591.6705854795873,1933.8656205750012,34.46861934266053,112.63523452359368,2604.0254697613127
98,2019,False,699.8005907482584,290.2200427894568,1422.3742799402535,77.2471179459897,628.1671324195631,2151.7541342990007,22.99688397438149,62.95274919483927,2861.896857058484
98,2020,False,704.2934896189254,305.3338401046931,1119.289124858391,79.28190633690487,495.420072944602,2004.229592823016,44.05053077597404,37.12610269745346,2603.8621723268298
98,2021,False,740.0,342.0,1883.0,76.4446227929374,549.0,1843.0,38.0,21.0,2492.0
98,2022,False,1062.14041768889,459.15180886095914,2426.0647170921293,75.39065697671225,633.0586473388466,1901.81408925305,22.012406216228555,45.005808327841805,2661.8794859138798
98,2023,False,1674.0,769.0,2764.0,77.87105439892545,621.0,2170.0,38.0,51.0,2978.0
99,2000,False,772.8087358851917,640.5725620160811,740.8649442577735,12.114837434756092,2257.8767539055552,283.53561300435103,108.1963544790633,84.82921970472671,2692.2327265744098
99,2009,False,988.5116573339328,826.1123096006922,1600.8470460273093,6.098468207616787,2552.1892431546003,87.87364356312901,50.609358156099916,199.71467821113765,2771.8382774260826
99,2010,False,1404.0815729838796,1014.3600336592644,1982.2686726611573,6.2303568321641745,2540.5414768743212,93.99591006845003,21.101805899932515,227.53055605624104,2731.8471055597765
99,2011,False,1362.8693396977615,1008.7911652440671,1969.2519258740358,7.085061603900574,2465.760422391584,98.7026654984802,30.399181199725717,229.88137123943307,2686.4997670773882
99,2012,False,1482.04263009828,1089.6141154107027,2000.9511166320008,8.436671715188199,2441.7791605137245,140.44383840981754,78.20549200403912,211.56535865164915,2752.1767717740004
99,2013,False,1672.9987280615605,1170.6655365573242,2000.9339596896898,9.492919352106458,2333.3989043576876,184.0321603231132,53.68739731761161,181.9400331195211,2637.4580691227457
99,2014,False,1850.8134024611018,1383.6862801965392,2001.0000313487174,10.833750556195104,2202.0386612412844,207.71595486181167,45.44268175261351,118.52762542373813,2520.5516179194287
99,2015,False,1833.2821448324248,1321.4753641737625,2366.7766836211085,14.587665471952189,2218.025461950456,307.54065465566237,60.143831749795936,260.916128964629,2667.2603041334078
99,2016,False,1861.7307122731581,1499.534946391359,2391.9425397422165,13.97224164319109,2235.662961021415,309.8658837026451,52.05412933160551,271.600907675107,2659.2778122434393
99,2017,False,1940.5932884467766,1575.142502933275,2689.272275766358,14.617113539370862,2290.3163953988114,308.00992307125125,10.89175283536315,278.23432378447615,2695.163215517765
99,2018,False,1961.5541508842725,1611.7802852683235,2790.331690756604,15.112163417475946,2412.934391990304,308.6078205961967,8.657362506724894,268.504514790955,2852.6958065928193
99,2019,False,2099.504026877694,1640.1740751124453,2822.2526499058586,23.79679778691597,2341.9219014233677,357.1755277151242,20.71355520572979,605.0657458443893,3100.441173092113
99,2020,False,2246.663149058819,1707.261438280344,3038.9898056462407,20.223875979605733,2363.6910888981074,329.2708398550749,32.66542831994593,342.52231521345675,3003.8517747558653
99,2021,False,2414.0,1816.0,3206.0,27.592205984690327,2016.0,349.0,65.0,421.0,2874.0
99,2022,False,2157.9998713731766,1800.9998926520348,2794.999833405018,26.024890190336748,1939.9998843669891,299.99998211860657,80.99999517202377,393.99997651576996,2731.9998371601105
99,2023,False,2227.9998672008514,1814.9998918175697,2910.999826490879,22.518634758728915,1853.9998894929886,254.99998480081558,120.99999278783798,306.99998170137405,2548.9998480677605
100,2000,False,892.4816659125499,641.5677465060726,814.4061949029565,7.303921256163611,1494.051139500487,90.08194493228802,53.249141442764085,29.836803724698257,1669.218700414698
100,2009,False,1176.5486488823663,849.569111863384,1644.9998949745204,0.9934856312285756,1602.0789097333327,15.549470000318252,144.3174268384464,3.862575709936209,1763.9206346230349
100,2010,False,1282.9999739400323,942.0000117691001,1791.9999167000537,0.6989272939807094,1590.3780735584892,2.8090329919905344e-05,138.5379142398723,12.168903979231914,1741.0849054136759
100,2011,False,1410.0049058217555,1062.0253701749607,1943.9838528147375,1.6839340796283326,1618.1849685023626,16.982278567389585,87.17625496373512,28.123501059235423,1734.570242921749
100,2012,False,1602.9571617134789,1304.9191923398757,2000.9547239292297,2.665113514233724,1719.7935611805733,37.99162264484039,49.300995962141315,36.952407101984136,1817.5338987028226
100,2013,False,1614.0000000008242,1317.000000000651,1999.0000000009998,5.350454788659474,1607.9722059976566,43.356812119538056,59.37998181585956,58.4374424219902,1761.6061272038112
100,2014,False,1656.0000000007994,1338.0000000006642,2001.000000001014,6.884057971016772,1638.1334666024763,67.86283636100114,57.494903028045364,62.20759999761967,1820.9861090195932
100,2015,False,1704.0000000007951,1416.0000000006785,1984.0000000010034,6.565126050422852,1612.6656818400413,64.96520519263275,86.93873047832203,69.7420585156363,1819.0257453930617
100,2016,False,1759.0000000008401,1511.0000000006896,2022.0000000010189,8.534780463740622,1686.2292230139951,64.9652051926369,85.02798914914261,83.11724781999516,1936.5363371384701
100,2017,False,1798.000000000889,1542.0000000007108,2177.0000000011423,10.019646365424123,1648.9697670947241,45.85779190073108,101.26929044727746,74.51891183863694,1945.13467311986
100,2018,False,1809.0000000009181,1558.0000000007146,2172.000000001229,7.811741872881067,1742.5960922252166,36.304085254774634,72.60817050938654,57.32223987591011,1969.0189397348274
100,2019,False,1839.0000000009975,1623.0000000008042,2215.00000000131,8.21643286573685,1656.6127324114923,26.75037860881653,93.62632513050707,61.143722534305056,1906.9198465360457
100,2020,False,2297.991931529279,1762.9961325769546,3183.99837083921,6.797893226224663,1786.056997848893,29.00507986870798,65.00172198939254,56.005187493045014,1986.0696114211933
100,2021,False,2981.0,2004.0,3261.0,8.080313418217434,1836.0,38.0,41.0,83.0,2042.0
100,2022,False,2442.0,1862.0,3501.0,19.319227230910762,1723.0,130.0,31.0,115.0,2174.0
100,2023,False,2639.0,1885.0,3501.0,19.023255813953487,1713.0,110.0,28.0,113.0,2150.0
101,2000,False,798.3524252851212,585.2844349763891,732.4570875700783,26.385933385951173,2483.142868551764,804.8586278530765,109.2785807622713,160.98880045372243,3521.638687488685
101,2009,False,1341.9707107532395,973.3047591402628,1943.2468279322602,19.429216182852553,3175.7171403470275,691.0556805629385,203.4639066232412,66.02573474574456,4194.052591866552
101,2010,False,1397.9902441166723,1086.3329266362484,1888.2752212465468,17.66887464559462,3011.817063718012,564.7628320173225,298.95997035530377,52.99411877793733,4021.2945223591096
101,2011,False,1461.8222210061967,1145.2324569214327,2000.9298736855776,15.6922904396315,3114.1488151432463,470.1436924392536,322.17833934982826,53.84814898216274,4075.93465937121
101,2012,False,1590.9702278582627,1198.0983736381386,2000.9486722204383,14.60512211949234,3258.288441056611,508.87576477805123,260.5474652454068,79.62059154466988,4120.663901207161
101,2013,False,1499.0057172822271,1293.0011685606514,2000.9998496706467,13.646349010731889,3241.129535441287,471.00349274929613,195.00478354794905,90.00470761861652,3979.1419119224884
101,2014,False,1699.997755431279,1332.0002668111265,2000.9999497562312,13.46955621360557,3248.1319651799276,436.00546691194177,176.004631689284,137.00501133594662,3957.1466954704374
101,2015,False,1858.9921966889524,1375.0020172291552,2612.9684574729763,16.353801469615625,3382.1299135418376,578.0052334839129,142.00700363288342,136.00561829890648,4213.146537549561
101,2016,False,1712.0023090240647,1320.0095250290105,2669.967505228691,15.606810883120877,3395.135839692739,564.0052334839129,136.006849706886,242.00669578088855,4184.156003998403
101,2017,False,1768.0014568904735,1334.0103754049487,2968.960291558913,16.25120537953881,3514.132838135789,591.0036942239385,150.0081580778642,240.00600311390008,4375.156696665392
101,2018,False,1896.9955486018807,1354.010174731593,3036.956636727642,15.099646681912697,3558.1403805096634,533.0029245939513,181.00584918790264,232.00461777992314,4404.15862074036
101,2019,False,1836.0001040276475,1376.0123260192559,2963.9624435245278,13.042327905730978,3627.1334538397787,477.00215496396413,220.00754237387446,271.004925631918,4424.153618145443
101,2020,False,1713.0092164050802,1307.016803959712,2636.005472848614,16.117894430163197,3569.9405064818784,630.0776449913174,197.7138698790368,244.66509815885365,4491.606822177491
101,2021,False,1747.0,1413.0,2563.0,11.954992967651195,3538.0,410.0,218.0,136.0,4266.0
101,2022,False,1936.0,1654.0,2938.0,12.493839329719073,3406.0,375.0,145.0,183.0,4058.0
101,2023,False,1959.0,1666.0,2438.0,12.061068702290076,3323.0,316.0,133.0,196.0,3930.0
102,2000,False,560.0197966732085,402.205065574497,483.3144387938082,93.74338074174031,126.98643017653376,1851.9255229067057,0.446026879362762,57.50451746629551,2036.7622160748579
102,2009,False,777.185102391988,630.5734055964276,1080.7231046492234,61.925149618816505,613.6924888622016,896.8153554685414,10.546113681048155,99.65935126878321,1639.5037571880966
102,2010,False,775.0737959768157,613.3298871885054,1032.6138554012869,71.55713342569712,513.297373392852,1259.4420349814463,10.085335817653686,55.079256072989665,1840.1194121669978
102,2011,False,937.9207518814437,680.4855854118541,1398.3215939366746,67.10179990921775,645.2365030662231,1292.9862133637225,20.942375980063844,86.7047985303825,2024.9705978077009
102,2012,False,952.8241226949831,666.6838287633509,1426.0781996802361,64.9964256070914,682.7720291785809,1222.1363301709316,13.022259007984758,75.79489011198802,1987.7806774142673
102,2013,False,1068.9999362841893,754.9999549998042,1487.9999113105218,64.98753117202467,686.9999590532843,1244.999925792787,14.999999106017158,55.9999966622804,2004.9998804951344
102,2014,False,1139.999932052514,689.9999588740804,1761.9998949788492,65.88065447541162,668.9999601261998,1308.9999219780673,39.99999761589708,31.999998092773577,2077.9998761440193
102,2015,False,1094.9999347348764,786.9999530924727,1690.9998992113315,59.99008428354683,754.999955000322,1143.999931812875,51.9999969006315,53.99999678146012,2016.999879780034
102,2016,False,1332.9999205489248,797.9999524368064,1820.9998914627827,54.9953314658846,891.9999468345331,1074.9999359256067,71.99999570853683,68.99999588741896,2141.9998723295075
102,2017,False,1513.9999097605767,941.9999438539921,2162.9998710781983,47.44680851061152,1144.9999317546744,1001.9999402767252,89.99999463565706,130.99999219191733,2349.999859931822
